UniqueCount	AmbigCount
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
580	131
5	62
0	0
20	53
0	32
5	17
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
4	0
2	0
0	0
5	393
0	326
6	395
0	336
15	304
0	324
0	15
0	21
0	316
0	313
0	286
0	267
1	280
0	271
0	295
0	228
0	211
0	0
0	216
1	224
0	213
12	4
0	90
0	14
0	13
0	32
0	13
0	0
0	10
2	4
0	4
1	4
0	0
0	0
0	0
2	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	1
1	1
0	1
1	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
2	0
0	8
0	8
0	8
0	8
0	8
0	0
0	0
54	20
11	71
359	157
16	149
0	0
1	0
1	3
0	3
0	0
0	3
0	3
0	3
0	3
6	3
5	3
2	0
0	17
0	19
0	20
0	18
0	20
8	165
0	87
7	3
0	0
1	23
0	0
0	2
14	0
4	7
0	0
327	988
3	942
2	70
48	108
0	11
0	13
0	8
8	31
0	19
0	12
10	10
0	0
0	0
0	0
0	3
0	16
0	15
0	14
0	0
0	0
0	17
0	0
0	0
0	0
130	26
1	15
0	8
0	6
114	15
0	6
4	20
0	4
0	177
38	2
0	30
0	11
0	11
25	6
0	0
0	66
0	7
0	0
1	0
0	1
0	7
2	3
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	0
8	65
4	13
0	1
0	0
0	0
0	1
0	2
0	0
0	7
0	0
1	0
0	6
1	14
0	15
0	10
0	6
0	7
0	7
0	7
0	7
0	6
0	6
0	6
0	6
0	3
0	0
0	0
0	0
0	48
0	48
0	48
0	48
0	48
0	1
0	3
0	48
2	0
4	10
0	3
0	37
0	0
0	48
0	4
0	3
0	4
0	4
0	48
0	48
0	35
0	1
0	34
0	0
0	3
0	0
0	3
0	3
0	25
0	0
0	0
0	0
0	25
3	48
0	0
0	3
0	0
0	25
4	36
2	0
0	0
0	0
0	154
5	12
1	115
1	194
77	213
0	6
0	16
0	12
0	129
0	109
0	0
0	0
73	32
13	3
2	32
9	3
4	1
12	1
3	64
0	64
0	0
1	9
2	8
26	24
0	0
0	28
0	27
0	6
0	0
0	10
0	10
0	0
0	0
0	16
2	16
0	0
7	172
0	172
0	138
2	35
6	35
0	0
18	333
0	0
0	333
0	11
0	4
0	4
0	4
0	4
0	0
0	5
1	5
0	5
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	73
0	0
1	0
1	0
0	0
0	0
3	1
0	1
6	1126
7	3
0	3
0	0
0	0
6	18
0	15
1	2
0	4
0	2
0	0
0	6
12	2
8	12
1	0
0	1
1	0
0	161
0	137
5	50
1	72
0	60
0	6
0	8
0	4
0	10
0	6
2	6
0	6
0	0
0	4
0	2
0	10
0	6
1	10
7	0
0	0
0	0
1	0
0	17
0	8
0	8
0	6
0	2
0	2
0	2
2	0
0	59
0	29
2	47
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	49
0	49
1	0
1	5
6	11
0	14
1	14
0	8
0	0
121	243
4	212
4	44
3	9
0	0
0	0
0	0
0	0
13	0
0	0
0	10
7	19
0	6
0	0
64	142
0	19
1	0
9	0
4	0
0	0
0	2
3	2
0	2
0	2
0	0
6	2
0	3
0	3
2	3
0	0
6	0
2	0
5	0
0	10
0	10
15	6
0	0
0	300
15	370
3	21
1	367
0	3
0	3
0	0
0	0
0	0
0	0
3	67
0	46
4	300
0	278
0	27
9	1
0	1
44	26
0	3
8	105
0	5
0	5
0	0
0	0
1	0
0	0
10	661
10	682
1	120
0	169
0	179
0	173
0	0
0	6
0	6
16	70
0	0
0	2
0	2
10	1
0	1
0	1
0	1
0	1
0	1
1	7
1	7
0	0
0	0
0	242
0	1
0	0
0	1
0	3
0	0
0	1
0	3
0	3
0	0
0	3
0	1
0	3
0	0
0	3
0	1
0	1
0	3
0	3
0	0
5	0
1	0
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
16	14
7	6
0	0
0	0
0	1
0	0
2	0
0	0
1	0
0	0
4	0
0	7
10	96
0	7
0	0
0	0
3	7
1	0
19	25
13	7
0	5
6	2
0	1
0	2
0	0
38	15
0	15
6	5
0	7
0	1
0	1
2	0
0	0
3	1
0	1
0	0
7	0
0	0
0	0
0	5
0	5
0	4
0	4
0	0
0	0
0	0
1	2
0	0
0	2
3	2
0	2
0	0
0	2
0	0
0	0
0	0
6	0
0	0
0	0
0	5
0	5
0	0
1	0
0	0
0	2
0	1
0	2
0	2
0	2
0	0
1	0
5	0
0	0
1	0
1	0
0	0
2	5
4	0
2	0
0	0
0	0
5	0
0	0
1	0
1	0
0	0
0	0
0	0
0	27
0	2
0	1
0	10
0	9
0	12
0	29
2	27
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	2
0	0
0	0
0	11
0	18
0	0
3	0
0	0
0	0
0	0
28	0
3	1310
0	1304
0	36
2	30
0	1287
14	8
3	1
0	0
0	7
9	6
0	0
0	1
0	0
4	4
58	14
0	8
0	8
0	0
44	0
0	20
0	20
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	192
2	189
0	2
0	188
0	4
0	0
0	2
0	0
6	103
0	44
0	52
0	47
0	48
0	20
0	26
2	0
0	11
0	4
0	5
7	15
0	107
1	108
2	108
0	17
5	2
3	2
0	0
3	0
0	0
0	0
2	0
8	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	10
0	17
0	1
85	17
0	1
17	1
38	36
0	0
1	0
27	12
0	12
0	0
2	0
0	0
1	0
0	0
0	0
4	58
0	0
0	0
1	0
12	6
0	6
1	0
59	256
2	234
0	9
0	38
0	0
2131	754
0	765
38	716
0	4
0	39
0	32
0	5
3	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
18	12
1	0
0	0
0	0
1	2
0	7
0	3
0	4
1	0
0	0
7	0
0	1
0	4
0	0
0	10
3	11
0	3
1	3
0	0
2	0
0	0
4	3
14	24
0	27
8	13
0	24
0	16
0	0
9	0
3	47
26	164
0	13
0	1
0	1
3	2
0	5
0	24
0	16
0	5
0	5
3	3
6	0
6	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	4
0	0
1	6
12	37
1	35
0	6
0	2
12	0
0	0
4	0
2	0
49	48
0	28
2	7
0	15
0	23
0	24
1	23
0	9
13	8
0	7
4	7
12	14
8	34
1	5
3	23
3	1
3	13
0	8
0	12
0	263
0	5
0	1
29	54
0	3
0	3
0	257
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	20
0	19
1	25
0	56
0	0
0	57
10	95
0	1
1	0
0	0
0	0
0	0
10	4
0	5
0	0
0	79
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	1
0	0
3	0
0	0
0	23
0	23
3	24
0	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	5
18	9
0	5
1	0
1	1
0	1
0	18
0	63
0	63
0	1
2	0
0	0
0	0
2	0
8	0
0	0
0	2
0	2
0	2
0	0
3	24
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	34
8	17
0	13
7	0
0	127
3	0
0	0
26	1
1	0
278	84
8	5
0	49
0	26
0	19
0	44
0	31
24	38
2	0
2	0
9	34
0	34
0	34
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	5
6	21
0	2
0	1
0	8
0	8
1	7
7	1
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	8
0	4
0	0
0	10
48	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
5	9
0	6
0	7
0	1
4	2
0	2
7	9
0	9
4	6
0	6
0	3
4	0
14	0
0	0
0	0
0	0
3	0
2	0
0	0
0	12
0	12
0	4
8	5
1	5
6	0
182	2713
0	0
3	0
0	15
0	15
0	1
2	3
0	3
0	5
0	5
0	2
20	0
0	0
1	0
4	2
0	0
0	0
0	0
8	7
0	7
0	0
0	0
10	9
0	3
0	0
59	87
0	2
0	4
1	4
0	2
0	2
2	0
2	76
115	94
1	84
0	0
0	55
4	0
0	0
0	6
0	6
0	6
0	6
0	0
14	1
0	144
0	144
0	1
61	47
7	11
0	11
0	11
3	0
4	4
0	4
0	5
26	380
0	215
0	0
0	4
0	0
0	0
0	0
0	0
0	18
0	18
0	0
0	14
0	14
0	5
2	0
10	2
0	2
3	0
2	0
1	0
0	0
0	0
0	0
10	156
0	0
0	1
0	0
0	0
2	2
0	1
0	1
7	5
0	4
0	4
0	0
19	17
0	88
7	37
17	8
5	134
0	0
45	68
2	62
0	30
0	2
8	11
0	1
0	0
0	53
0	56
17	53
0	53
0	46
4	42
0	34
0	1
0	7
0	7
0	7
1	17
0	12
0	0
1	3
0	3
246	153
1	153
4	25
0	4
0	5
6	0
0	0
0	60
4	0
1	0
24	63
0	19
0	0
0	16
0	0
11	633
0	3
0	12
0	0
0	4
0	3
0	0
0	3
0	3
0	4
10	22
0	3
0	37
0	3
0	3
0	37
0	34
0	0
0	3
0	3
0	3
0	3
0	4
0	1
0	0
0	45
0	32
0	38
0	36
0	33
3	44
2	4
0	0
0	144
2	218
0	174
0	29
0	105
15	38
7	106
0	93
0	73
2	105
0	23
316	0
0	12
0	12
0	12
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
44	26
0	26
1	0
1	0
0	0
0	0
0	0
2	13
11	13
0	5
1	2
3	1
36	4
0	2
12	45
0	9
6	138
0	2
0	18
0	44
0	5
0	0
0	0
0	0
367	113
0	113
2	14
1	14
0	55
6	54
0	55
0	10
0	48
0	2
1	34
0	0
20	14
0	1
0	0
1	0
0	0
0	0
219	233
0	96
0	127
3	141
0	81
30	84
0	28
0	4
14	55
47	9
0	14
0	0
0	0
0	0
0	3
0	6
0	0
0	0
7	124
0	0
0	0
0	76
0	359
0	352
13	180
1	163
0	91
0	10
0	51
0	319
0	0
0	3
0	3
17	159
0	2
0	2
0	57
0	77
0	80
0	83
0	15
4	8
7	49
496	353
7	324
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	35
20	506
0	506
0	455
2	41
73	503
0	371
4	0
2	3
0	48
0	3
0	3
0	3
0	0
3	34
0	8
0	8
0	3
0	8
0	8
0	48
0	3
0	48
0	3
0	3
0	1225
22	1216
54	1169
2	996
16	1067
0	2
0	127
0	113
0	113
3	114
9	0
1	0
0	275
125	546
2	511
3	39
0	3
0	52
0	69
0	47
0	4
7	6
0	16
0	5
1	0
0	0
15	97
0	96
1	12
0	0
0	3
0	3
0	3
2	0
0	0
9	91
0	3
0	3
0	0
0	2354
4	74
3	2221
14	205
80	2336
3	204
1	28
5	23
17	194
30	167
4	3
0	1
0	1
0	0
0	0
0	0
5	425
0	404
0	230
0	280
0	43
0	285
0	3
0	404
0	380
6	0
0	10
0	80
0	188
1	35
0	6
3	10
1	0
8	49
0	0
0	0
0	1
31	19
0	0
0	3
0	1
0	4
0	9
0	1
3	2
0	4
1	8
0	2
0	380
2	432
0	444
0	12
0	519
0	354
6	134
0	370
2	0
6	22
1	167
2	57
0	3
4	33
0	0
0	0
2	231
32	244
4	212
2	143
0	20
0	2
0	2
0	7
0	7
0	4
1	0
10	1043
6	961
2	976
19	905
1	940
0	27
0	8
0	45
1	6
0	9
4	0
5	200
10	207
1	203
0	197
1063	1
0	0
0	4
0	4
0	0
0	494
2	484
3	471
0	254
0	0
4	0
8	137
1	0
10	167
0	34
1	167
5	53
0	26
12	16
2	100
0	0
2	0
14	235
2	6
0	7
0	9
0	0
46	152
1	152
0	1
0	0
1	181
6	47
6	181
1	5
1	38
0	109
0	54
2	19
1	1
0	0
2	0
0	0
0	46
0	46
0	5
0	0
0	0
0	0
0	41
3	57
4	57
5	12
0	51
0	29
11	3
0	9
0	9
0	1
0	7
1	5
0	10
0	8
0	5
9	0
6	0
0	0
0	22
0	21
0	22
0	20
0	21
0	4
0	1
0	0
0	0
0	4
1	7
0	6
4	124
0	124
5	121
1	11
2	3
9	0
0	0
0	0
0	10
2	34
2	36
4	31
9	12
0	8
0	8
1	801
49	962
20	962
5	303
5	86
0	4
1	9
8	12
0	0
2	8
0	8
0	205
9	205
0	72
4	32
5	25
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	19
0	0
21	73
0	73
0	0
0	0
2	0
0	972
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
11	31
1	0
1	52
0	42
2	39
0	0
12	0
7	0
0	0
7	0
0	0
9	0
1	0
1	0
2	0
7	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
6	15
0	0
15	0
1	0
0	0
11	0
0	0
0	0
0	0
11	0
0	0
0	0
10	95
13	115
0	38
2	14
13	3
1	18
5	17
0	1
0	17
0	58
0	58
0	5
0	58
0	10
0	57
1	1
0	2
0	10
0	32
6	3
5	10
0	5
0	9
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	5
0	2
2	2
0	0
0	0
1	0
0	0
4	2
0	0
0	2
8	0
0	0
0	6
2	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	8
0	4
9	3
0	0
0	0
2	3
0	0
0	3
0	0
0	1
6	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	45
3	49
0	60
7	18
0	2
0	0
1	1
0	1
18	0
99	0
8	3
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	2
0	0
0	0
0	0
16	23
0	2
0	0
0	0
0	7
0	7
0	7
0	3
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
2	0
0	1
731	190
84	190
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	4
1	4
14	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	3
0	4
0	1
0	0
0	0
0	0
0	0
0	4
4	0
0	3
6	0
0	4
0	4
0	4
0	4
5	0
0	0
0	5
0	6
0	1
0	1
0	17
0	12
0	786
5	804
0	5
5	5
4	133
4	668
4	86
0	2
11	5
6	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
11	0
2201	156
0	156
0	0
0	0
0	0
0	101
0	0
7	126
0	0
83	42
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	33
0	36
0	21
4	14
0	0
0	4
0	8
32	97
0	3
0	3
0	2
0	1
0	0
0	5
5	0
0	5
0	0
5	0
0	209
0	270
3	282
9	32
0	44
0	48
0	26
0	30
4	23
3	44
0	62
1	63
1	0
0	9
0	3
0	5
253	88
4	88
13	0
10	70
17	0
0	70
0	35
0	2
46	14
0	14
0	14
0	13
0	1
11	3
0	0
0	1
0	0
1	1
0	1
1	0
0	0
1	0
0	0
33	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	45
4	49
17	54
0	13
0	40
0	39
0	1
0	1
0	1
0	1
0	1
0	1
0	0
2	0
0	2
0	0
1	0
2	1
0	1
0	0
1	1
0	0
0	0
2	2
0	2
0	1
0	1
0	1
0	0
13	17
0	1
1	0
7	1
5	20
15	9
0	1
21	63
0	0
0	2
2	2
0	0
2	0
0	11
0	5
0	3
0	2
0	2
0	1
0	1
1	0
4	0
2	0
0	5
5	0
1	0
0	0
5	0
0	0
0	0
1	0
0	2
0	1
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	7
0	10
0	11
0	10
0	1
0	10
309	215
2	205
4	47
4	0
1	0
4	0
5	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
6	0
0	28
0	28
0	28
0	0
0	0
0	28
0	0
0	28
0	28
0	0
0	0
0	28
0	0
0	28
0	28
1	0
0	0
0	0
46	1
0	0
0	1
0	4
0	4
23	75
0	75
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	11
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
0	0
0	5
0	9
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	230
152	281
0	147
0	79
0	119
2	0
2	0
0	0
1	0
0	0
70	214
0	0
0	0
0	0
0	1
3	1454
4	1601
17	1411
0	826
0	16
36	662
0	34
0	58
0	37
2	6
0	0
0	3
0	3
0	3
2	0
0	0
0	14
0	16
0	0
0	1
0	2
0	14
0	1
0	1
0	2
4	26
13	34
0	27
13	142
2	20
0	1
0	0
0	0
0	0
0	101
0	99
3	5
0	92
0	22
6	25
6	5
0	0
1	58
0	1
16	33
0	4
0	0
0	0
1	0
0	2
0	479
0	0
0	0
0	479
0	18
0	18
0	18
0	0
0	0
0	0
9	1
0	1
0	2
0	2
0	2
2	0
0	0
2	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
2	4
0	0
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	4
0	0
0	4
5	4
0	4
0	4
0	0
0	4
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	4
1	341
0	0
0	0
0	0
0	0
0	8
0	6
4	23
0	75
0	5
0	0
8	25
0	1
3	1
6	23
3	23
0	0
9	0
0	0
0	0
0	0
0	0
3	4
3	4
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
115	28
0	28
0	0
5	0
9	0
3	0
20	6
21	12
4	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	34
234	80
0	48
0	64
0	5
0	0
2	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	0
0	17
0	0
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	113
0	2
0	88
0	2
0	2
0	2
0	2
0	5
0	5
0	2
0	2
0	4
0	0
0	0
0	1
0	1
1	3
0	1
0	0
0	0
52	7
0	0
0	0
0	0
0	3
0	3
2	0
2	5
1	5
0	4
0	4
0	4
0	4
0	3
0	3
0	3
0	3
0	0
0	0
0	4
0	3
0	381
0	127
0	0
1	2
4	0
0	1
0	1
0	1
2	0
1	0
0	0
0	0
1	0
0	308
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
6	0
0	0
0	0
0	7
0	11
0	10
0	11
0	11
0	11
0	7
0	0
2	2
3	2
0	1
1	1
0	0
3	0
0	0
34	9
1	0
40	2
0	2
0	1
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
19	33
0	33
0	0
1	0
2	7
2	0
58	195
0	196
2	197
1	146
0	61
0	11
0	3
0	19
0	366
2660	590
0	110
2	101
1	147
5	128
6	145
0	145
0	161
0	164
1	12
0	14
6	2
0	33
0	14
0	22
0	21
0	168
8	229
1	229
0	81
0	11
1	64
0	18
11	5
6	4
123	5
0	3
0	2
0	2
0	1
0	1
0	1
0	1
0	3
0	1
0	3
0	1
0	3
0	1
0	9
0	9
0	1
0	2
0	3
0	1
0	1
0	0
0	3
0	1
0	11
0	9
0	9
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	7
0	3
1	45
0	26
0	43
0	0
0	0
0	0
0	0
0	0
81	0
4	93
4	98
2	67
13	0
4	75
0	2
0	2
8	0
6	0
0	0
0	2
0	0
3	0
2	0
0	0
7	0
0	0
0	2
0	2
4	0
0	0
7	0
4	1
0	0
0	1
0	1
0	1
0	3
0	3
0	2
0	2
0	2
92	144
1	0
0	0
0	0
123	31
7	2
0	2
0	1
0	1
4	65
2	1
0	1
62	7273
13	25
0	0
0	0
0	0
6	5
0	0
0	39
0	0
0	4
0	0
0	0
2	0
0	5
0	5
0	5
0	5
0	1
0	4
0	0
113	12207
7	6
9	6
0	3
0	3
0	2
0	3
0	0
0	1
0	1
0	1
0	0
224	46
0	5
0	30
0	13
0	4
0	0
2	8
0	1
9	2
0	1
0	0
0	1
0	0
7	25
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	1
0	0
0	729
17	733
24	739
3	80
0	4
4	12
0	73
0	38
0	17
14	34
0	6
3	5
27	63
0	6
0	0
0	6
0	47
0	14
0	0
0	11
2	13
0	1
0	377
0	419
0	378
0	183
0	167
4	53
6	26
1	19
0	23
0	2
0	6
0	0
1	0
0	0
0	0
13	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
40	1
2	22
0	0
0	0
6	22
0	20
0	9
0	201
0	31
0	0
0	0
11	0
0	0
0	24
0	20
1	32
0	11
0	14
0	18
0	6
0	5
0	6
14	0
0	11
11	21
0	22
0	3
0	13
500	1296
4	0
5	7
0	7
0	0
0	188
0	197
0	181
3	189
0	159
0	190
0	3
0	0
0	0
0	1
1	1
0	1
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	19
0	9
0	19
0	19
0	5
2	8
0	2
2	2
0	0
0	3
5	0
341	127
3	122
0	1
0	3
0	2
6	9
3	12
0	9
0	12
0	3
0	1
1	2
19	1
0	1
4	0
0	0
0	64
4	5
4	9
12	91
0	22
0	71
4	9
0	2
0	1
0	1
1	1
0	1
0	0
0	1
0	209
0	1
0	0
0	1
0	1
27	23
3	18
0	6
52	257
0	257
9	33
6	41
2	0
2	0
2	0
0	1
0	109
0	5
14	5
0	4
2	0
2	2
0	2
3	0
1	0
0	7
3	7
0	0
0	0
0	0
5	12
0	6
0	24
0	24
4	0
0	28
0	28
0	5
0	11
0	11
0	0
0	0
17	2
0	2
0	0
0	0
3	0
4	1
0	1
4	0
0	23
0	0
12	209
0	0
0	2
0	3
0	3
19	24
0	1
31	22
0	0
0	0
5	0
0	0
35	122
0	0
0	0
0	0
0	0
10	3
0	0
0	1
0	1
0	4
0	4
0	4
9	0
101	241
22	4
4	4
0	4
1	31
5	31
0	0
25	15
0	4
12	4
0	3
114	15
0	0
0	11
0	11
0	0
0	3
0	3
0	0
41	28
0	0
64	38
0	0
11	27
0	0
0	0
0	0
0	0
0	0
7	0
4	0
0	0
4	0
15	14
4	0
47	52
0	1
5	0
2	0
0	0
0	0
0	0
6	0
1	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
22	216
0	216
1	2
0	1
6	3
0	5
1	26
28	159
0	0
11	3
0	3
0	2
0	0
10	8
0	4
0	2
0	2
0	1
2	0
0	0
1	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
3	6
7	1
0	0
0	0
6	4
0	4
0	1
0	1
0	0
1	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	5
0	5
4	25
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	7
0	4
0	96
0	96
0	96
0	0
2	2
0	2
0	2
23	20
0	2
2	0
0	0
6	0
0	8
0	8
4	8
0	2
0	2
0	0
2	0
0	0
1	6
0	6
2	0
0	0
25	14
0	12
0	0
4	2
0	2
3	0
3	2
0	2
0	2
0	1
0	1
0	0
0	7
0	7
0	3
0	14
0	14
0	0
0	4
0	4
0	2
4	1
0	0
0	0
0	0
0	2
0	2
2	0
0	0
0	0
6	5
0	0
2	0
12	1
0	1
2	0
6	61
0	2
0	0
2	0
0	0
3	0
2	5
0	5
7	211
0	0
10	4
0	3
1	4
0	4
0	5
0	5
0	2
0	0
0	0
0	0
0	4
0	3
0	2
7	2
0	2
0	0
10	0
0	0
51	82
0	3
1	0
4	3
0	5
1	12
0	4
7	0
0	0
0	0
5	51
0	1
3	6
0	6
0	1
3	123
0	104
0	104
0	2
2	0
2	6
62	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	45
11	4
0	2
0	87
0	87
0	87
0	4
2	6
0	6
8	8
2	1
0	1
0	818
0	818
0	818
0	2
8	60
0	35
0	31
1	44
0	3
0	44
0	3
0	1
0	40
1	41
2	0
0	0
1	0
0	21
0	44
0	46
2	44
0	33
0	34
0	17
0	17
0	3
1	0
3	0
0	0
0	0
0	0
0	0
9	20
0	2
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
5	3
0	35
8	1
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
27	12
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	1
142	10269
13	6040
0	1986
0	3144
0	242
0	774
34	8994
1	360
0	353
0	87
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
3	0
3	0
0	11
0	11
0	11
0	11
35	21
0	21
0	0
0	0
0	0
0	0
