UniqueCount	AmbigCount
0	16
0	1
0	3
0	3
1	6
0	15
0	1
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
4	14
0	11
0	2
873	6
0	0
19	215
2	228
6	229
0	233
0	7
0	10
0	0
0	0
2	30
119	158
20	102
3	122
1	122
0	78
0	61
4	1
58	58
4	58
11	10
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	35
2	46
3	19
0	0
0	6
0	6
0	5
13	25
0	9
0	8
0	21
2	24
0	1
0	1
0	1
0	1
0	1
0	11
0	11
0	11
0	2
0	417
4	581
0	508
7	443
0	3
0	6
0	12
0	477
0	9
0	1
0	47
2	70
5	103
27	242
2	244
0	23
1	2
15	39
1	18
0	1
2	1
0	20
0	3
0	232
1	235
15	227
0	4
0	156
0	10
3	63
0	9
0	0
20	27
0	6
0	5
0	2
0	0
0	0
0	30
0	33
0	0
0	33
1	6
0	4
0	4
13	84
2	83
0	4
3	40
1	0
85	322
2	27
0	207
0	151
3	23
0	149
4	158
0	30
2	149
0	149
0	2
0	73
5	131
1	131
0	0
0	0
0	0
40	7
0	3
0	0
0	4
3	69
4	69
0	1
0	2
0	0
0	46
0	77
0	81
0	84
1	79
0	70
4	0
0	0
0	0
0	0
0	0
0	0
0	0
21	4
0	0
0	4
0	0
6	105
0	24
0	72
9	152
0	117
0	40
5	28
0	2
4	337
20	340
12	370
0	228
12	306
0	215
0	182
5	75
0	317
0	74
62	185
0	181
5	13
0	10
0	8
0	1
2	1
0	0
3	14
0	9
10	557
0	622
7	185
2	604
5	32
1	8
0	82
0	40
0	59
0	38
0	42
0	0
0	4
95	4
0	1
0	2
1	20
0	31
0	30
0	30
0	0
0	2
0	1
3	49
17	35
0	42
1	1
0	0
0	5
1	8
0	5
0	0
1	6
2	14
0	18
0	7
0	7
0	3
0	0
0	3
1	1
9	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	26
0	8
0	18
0	12
0	7
0	1
0	1
0	1
0	0
50	154
0	19
0	77
0	105
0	13
0	0
3	0
20	13
0	3
0	3
6	2
0	1
257	41
0	10
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	32
0	33
3	9
0	11
0	45
0	41
0	45
0	0
9	173
0	10
6	173
0	172
1	159
0	0
57	31
0	29
2	1
0	8
0	0
0	0
0	0
0	0
0	0
31	0
0	0
77	12
0	6
0	3
0	1
0	1
0	4
27	0
0	4
0	12
0	11
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	123
15	2
0	30
27	81
0	66
0	23
0	4
3	6
0	0
2	137
0	132
0	79
2	17
0	48
1	3
0	13
4	4
0	0
2	1
269	0
0	0
0	0
28	904
0	584
0	624
0	597
0	701
0	363
1	660
0	178
0	0
0	1
0	0
1	77
0	1
0	0
0	0
0	0
0	0
0	66
0	73
0	0
0	1
2	59
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	4
0	0
0	0
0	3
0	0
0	3
0	0
0	0
1	4
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	4
1	0
1	0
0	2
0	0
0	0
0	5
0	2
20	5
0	5
0	0
0	1
0	6
9	14
0	2
0	3
22	2
0	0
0	0
0	0
0	0
0	0
25	44
0	8
2	11
0	2
0	0
0	2
0	2
0	0
0	59
0	59
2	59
1	59
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
5	95
0	95
0	2
0	98
0	84
7	92
0	16
0	8
0	3
0	1
3	49
0	16
1	12
2	9
18	18
4	0
1	55
89	81
0	1
0	1
0	1
0	23
0	25
0	24
7	83
3	87
1	8
0	9
40	40
281	4
0	1
1	0
3	4
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	20
0	5
1	27
0	0
3	73
0	72
0	50
0	0
92	67
0	1
0	1
1	248
0	226
0	244
1	209
1	220
4	3
0	71
0	1
0	230
4	83
3	83
6	42
3	34
0	54
2	49
0	34
0	2
4	47
0	54
0	6
125	0
1	0
0	0
19	1
0	1
3	2
6	0
53	21
0	0
1	7
4	8
1	8
0	0
0	0
2	0
6	303
1	3
3	304
0	3
0	17
1	6
12	63
0	302
0	238
11	2
14	49
0	28
11	17
0	17
4	37
0	1
0	0
0	1
1	0
0	0
0	1
0	0
0	1
33	262
3	120
6	146
19	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	28
0	2
0	25
1	24
0	5
35	2
0	0
0	13
0	1
0	1
0	1
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	2
0	2
2	0
0	3
0	18
0	11
20	17
0	6
0	3
2	18
0	0
0	0
0	0
0	8
7	286
0	7
0	2
0	0
15	27
0	0
2	0
0	7
13	2
0	0
0	0
0	13
92	98
13	19
0	0
0	0
0	0
0	0
0	0
0	12
1	12
0	2
0	1
0	13
0	0
0	2
0	0
4	45
0	0
0	0
3	11
3	0
0	0
0	0
0	5
0	0
0	0
4	3
0	0
0	0
0	0
2	28
0	28
0	0
0	0
34	490
0	16
0	0
0	0
0	269
42	368
11	3
0	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
60	14
0	0
0	4
3	3
0	1
0	1
0	1
0	1
19	63
8	41
0	5
3	53
20	217
0	276
0	32
0	30
0	32
126	64
0	7
0	9
0	7
3	8
1	19
8	13
4	31
0	0
0	0
0	3
0	3
0	3
0	3
0	2
0	1
0	1
0	6
0	6
1	0
0	16
0	34
0	110
3	39
142	0
11	136
4	137
4	93
3	11
1	105
10	82
6	9
3	0
6	0
0	2
0	0
3	0
0	0
14	18
0	18
0	2
5	32
0	24
0	0
4	174
5	169
0	1
0	18
0	4
0	4
5	2
0	0
428	20
0	18
0	0
2	0
0	14
0	14
3	31
4	0
0	14
0	0
0	0
91	0
1	10
0	0
7	34
0	31
0	6
0	5
0	5
0	1
0	0
2	3
0	7
259	34
1	33
2	0
0	4
0	4
102	1435
7332	2387
1	1499
0	11
0	11
0	10
0	12
0	7
0	5
0	5
0	5
0	0
0	5
0	0
15	63
60	59
4	61
0	16
0	0
0	5
2	0
0	2
9	11
0	11
0	7
0	7
0	0
0	0
0	61
0	70
4	70
4	2
0	0
0	0
0	0
0	5
1	0
0	5
0	0
0	0
0	11
0	1
0	1
0	1
2	0
5	1
0	0
27	20
12	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
5	42
0	0
0	2
0	2
0	6
0	21
0	0
0	3
0	8
0	3
0	8
0	3
0	0
0	5
0	0
4	1
157	254
0	22
0	12
0	9
0	9
0	226
0	11
0	8
1	47
0	0
0	0
72	14
0	14
1	14
0	13
0	13
0	4
0	0
8	141
0	4
0	2
0	2
19	3
177	79
3	77
0	0
0	0
0	0
1	23
0	0
4	32252
0	4
0	4
0	4
1	0
0	11
1	178
0	0
0	0
0	0
0	0
0	4
0	2
0	3
0	1
0	2
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	2
6	2
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	66
0	35
0	68
0	2
0	41
0	39
0	0
0	0
0	0
0	0
0	0
72	180
3	151
1	151
2	0
0	0
6	0
19	69
3	8
0	0
0	0
0	0
1	0
3	5
0	0
0	5
0	0
0	0
3	0
3	63
2	21
0	63
0	61
0	1
0	0
5	172
46	13
0	12
0	1
1	1
3	1
0	0
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	7
0	7
0	9
0	9
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	7
0	3
0	0
0	3
1	0
0	7
0	7
0	3
0	7
0	3
0	3
0	0
0	3
0	0
0	3
0	7
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	0
7	2
11	6
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	10
0	11
0	7
0	7
0	7
2	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	2
0	2
0	0
1	0
0	0
0	0
2	62
0	0
0	0
0	3
0	0
5	63
0	68
4	5
0	25
0	31
0	28
1	25
0	3
0	4
0	20
0	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
31	83
9	81
1	20
7	37
2	0
0	30
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	12
0	5
0	5
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	68
13	68
0	1
0	6
0	2
0	3
0	4
0	2
0	3
0	5
0	3
0	2
0	3
0	4
0	1
0	5
0	2
0	2
0	0
36	29
2	29
2	4
0	3
0	11
0	0
0	0
1	0
1	0
0	0
10	2
1	0
0	0
0	1
0	1
0	1
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
7	169
1	168
1	4
1	6
0	2
0	7
0	1
233	150
11	225
0	2
1	1
2	0
3	26
32	26
0	41
11	0
0	0
0	0
2	0
0	0
0	1
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
76	181
1	151
0	5
0	0
0	3
1	5
0	0
1	144
0	174
0	177
0	143
0	0
0	0
0	1
1	1
0	0
7	4
0	4
0	0
0	0
17	7
0	2
0	0
0	0
0	3
0	0
0	3
1	25
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	2
0	2
0	2
0	0
0	0
2	41
6	8
0	3
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	0
173	88
1	66
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	28
0	31
0	28
0	40
1	29
0	28
0	31
17	40
0	4
0	4
0	23
0	3
5	25
1	1
0	3
0	3
0	3
0	3
0	0
30	106
0	0
0	0
4	0
1	0
0	0
0	4
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	25
0	24
2	26
0	9
0	9
0	4
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
4	1
3	46
2	81
12	84
0	11
0	24
0	14
0	0
0	3
0	3
0	3
1	0
1	5
33	26
0	3
1	3
69	13
5	9
1	1
1	0
0	4
3	13
0	0
0	0
0	4
3	4
0	0
0	0
0	0
1	78
0	78
7	439
0	2
16	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	1
1	166
9	159
0	60
0	11
0	7
3	2
0	1
0	0
0	4
0	0
2	0
0	2
0	2
0	2
0	0
0	0
309	201
12	201
0	473
0	668
102	1192
2	1034
10	1151
18	974
3	83
0	8
0	127
0	167
0	170
3	323
0	31
0	22
0	1
6	13
0	11
0	14
9	35
0	16
0	17
0	7
0	9
16	4
0	11
0	14
0	17
0	9
0	15
0	23
0	9
0	1
0	21
0	10
0	8
0	6
0	3
0	0
16	74
0	74
83	3
0	3
1	0
43	224
0	160
1	147
5	41
0	4
0	2
0	3
0	6
1	16
3	42
0	61
0	8
0	2
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	2
2	0
0	0
0	2
0	2
0	0
0	0
5	108
1	92
10	40
0	80
15	133
0	89
1	3
1	142
0	143
13	138
0	138
0	9
0	15
0	5
0	1
0	0
2	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	10
0	10
35	42
0	42
0	43
0	40
0	41
0	1
0	42
0	3
0	1
0	3
0	0
0	0
10	1
0	1
1	0
479	294
1	286
0	0
0	9
8	0
0	0
0	0
0	3
0	3
0	3
1	0
0	0
10	1
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	0
3	0
1	1
0	0
0	27
2	6
2	8
11	27
0	0
0	20
1	20
0	5
0	0
0	0
2	64
16	64
0	24
0	1
2	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
2	5
0	1
0	1
0	1
2	0
0	0
3	1
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
21	0
76	0
0	0
0	0
0	0
0	0
0	0
0	0
203	3
44	52
0	13
0	36
0	9
5	25
1	32
2	27
0	16
1	4
2	0
0	2
0	2
0	0
0	0
0	16
0	1
0	16
0	15
0	16
4	0
0	0
0	13
0	0
0	0
1	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
59	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
1	3
0	15
0	15
0	0
114	38
0	23
0	10
1	10
0	0
0	7
0	0
0	10
0	166
0	172
0	4
0	14
0	27
0	166
0	44
0	20
0	8
15	105
0	7
0	4
0	6
0	22
0	23
2	25
3	137
0	12
0	23
4	26
0	20
0	0
0	3
0	4
0	6
0	9
0	2
0	0
0	0
416	150
3	172
9	164
15	143
0	1
0	144
0	0
0	13
0	7
0	1
2	1
0	1
0	2
0	2
0	2
0	56
9	59
142	84
0	58
39	647
10	704
0	366
0	26
0	51
0	81
4	2
480	233
0	205
0	31
0	23
0	0
0	0
1	0
0	6
0	0
0	6
0	0
0	140
3	129
11	39
0	130
0	128
3	26
0	0
0	0
0	0
0	0
0	0
3	194
2	195
1	42
0	8
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	21
0	21
1	0
0	3
0	2
2	25
0	3
0	0
0	1
0	3
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	37
2	40
0	31
0	31
0	29
3	2
0	19
0	2
1	0
1	0
0	0
6	408
14	446
1	24
0	130
0	389
2	55
0	380
0	147
1	2
112	0
0	2
0	15
0	0
0	0
0	15
0	15
0	15
0	0
0	14
2	15
7	134
0	1
4	23
0	0
0	0
0	0
1	4
117	35
0	33
0	1
1	4
93	0
0	0
0	0
0	0
0	0
0	106
0	56
0	107
0	2
0	101
0	10
0	1
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	5
2	2
19	92
0	66
0	19
0	9
0	19
0	62
1	2
0	8
0	66
0	66
13	64
0	23
0	5
0	23
2	52
0	23
0	15
0	6
6	68
2	58
0	37
2	8
0	14
0	6
86	16
5	14
0	1
1	1
0	1
0	0
0	0
3	27
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
569	9
54	93
0	4
0	4
1	1
0	4
0	4
0	11
0	16
1	2
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	5
0	2
0	2
0	0
0	0
0	0
2	2
1	0
0	0
0	12
0	0
0	0
0	12
0	12
0	2
0	2
1799	797
4	660
0	32
0	268
1	292
1177	75
0	75
1	6
0	0
0	0
0	0
1	0
2	109
17	65
0	30
2	65
0	63
0	64
1	35
0	19
0	0
0	4
0	13
2	6
0	3
0	0
0	9
0	9
0	0
0	0
0	0
0	9
0	9
1	9
0	9
404	28
4	5
7	18
0	2
0	0
1	24
5	114
15	1981
0	144
11	2196
0	2161
0	2057
0	142
1	65
0	38
0	186
6	746
1	0
18	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	349
11	203
30	266
0	190
0	51
0	0
106	15
0	0
5	20
0	20
1	0
1	132
0	0
0	0
0	0
0	0
4	0
69	7
1	7
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	167
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	76
8	83
0	83
0	19
0	0
0	3
0	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	63
14	152
0	5
1	145
2	5
0	51
0	6
27	302
0	302
1	6
2	144
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	61
0	65
0	64
0	65
0	64
0	0
0	0
0	0
1	3
0	6
0	15
0	15
0	15
0	0
0	1
0	7
151	51
0	8
0	14
0	23
0	14
0	17
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
2	13
0	13
0	10
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	41
0	5
0	5
0	4
0	6
0	0
1	0
0	127
0	175
0	27
0	126
1	103
0	176
0	172
1	29
0	18
5	1
0	0
0	0
0	2
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	3
0	2
0	0
0	0
1	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	73
2	90
1	0
0	73
0	0
1	0
0	0
0	23
0	51
0	52
0	14
0	2
3	8
22	0
15	62
0	12
0	12
0	0
12	3
0	3
0	16
1	0
0	0
0	0
0	1
0	1
0	0
1	0
6	286
0	7
9	13
1	245
0	270
0	33
0	10
0	13
0	8
0	4
0	0
1	120
3	413
0	404
13	414
4	196
0	63
0	53
0	6
0	5
0	5
7	67
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
6	1
8	52
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
295	255
14	93
38	174
8	159
0	58
0	5
0	97
0	0
3	0
0	0
0	1
3	4
0	0
0	1
0	0
3	4
9	0
7	0
1	0
37	19
0	4
15	4
0	0
0	0
0	1390
0	0
1	0
0	0
0	0
0	0
0	3
2	5
1	1
0	42
1	42
12	10
0	14
0	13
4	11
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	2
0	2
0	2
0	4
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	2
0	3
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
1	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	3
0	3
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	38545
174	114
0	42
0	47
1	14
0	71
0	0
0	0
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
94	7
0	0
0	5
0	2
0	0
4	6
0	6
2	2
0	0
3	1
0	0
0	2
1	2
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
12	3
0	1
0	1
0	1
0	4
0	4
0	2
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	82
0	0
0	0
0	0
7	170
0	0
2	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	2
0	2
0	0
0	0
1	0
0	3
0	0
0	13
1	14
5	4
0	3
0	0
0	0
0	0
0	0
1	0
2	6
1341	219
0	197
0	51
0	25
0	2
0	2
0	2
0	2
0	0
61	43
0	4
0	40
1	7
1	130
0	124
7	5
0	8
0	125
0	6
0	2
3	6
14	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
112	42
0	42
1	13
158	311
0	311
5	96
0	0
0	0
0	0
1	68
2	0
0	68
0	3
0	68
1	0
0	51
0	2
0	314
8	20
0	0
0	0
0	0
4	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
1	0
0	0
0	0
19	566
4	554
0	75
1	55
11	61
5	25
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	15
0	2
0	9
0	12
1	2
0	1
0	2
0	0
0	0
6	34
0	1
1	0
6	33
0	0
0	4
0	0
0	0
68	24
0	2
1	0
0	0
0	1
0	16
1	17
0	9
0	7
0	9
0	9
0	6
0	6
0	4
0	3
0	0
1	59
0	39
33	113
8	12
0	49
0	1
62	90
10	0
0	0
158	51
59	48
0	7
0	2
1	17
1	28
3	4
0	4
0	0
3	2
0	0
0	0
0	0
13	27
0	0
0	0
1	0
0	0
